49.016028	24	2.820000	COVERING	param.txt	1	666	600.000000	20000	50	50	6851.885000	5.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	55540.000000	0	1	0	0	0	17823	0.000000	
49.057874	24	2.820000	COVERING	param.txt	1	666	600.000000	20000	50	50	6845.965000	5.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	54846.000000	0	1	0	0	0	17825	0.000000	
49.083422	21	2.420000	COVERING	param.txt	1	666	600.000000	20000	50	50	13740.555000	6.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	135609.000000	0	1	0	0	0	17840	0.000000	
46.666458	24	3.300000	COVERING	param.txt	1	666	600.000000	20000	50	50	6882.110000	2.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	21604.000000	0	1	0	0	0	17807	0.000000	
48.588448	24	2.910000	COVERING	param.txt	1	666	600.000000	20000	50	50	6846.010000	4.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	37507.000000	0	1	0	0	0	17819	0.000000	
46.553635	24	3.340000	COVERING	param.txt	1	666	600.000000	20000	50	50	6883.530000	2.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20917.000000	0	1	0	0	0	17801	0.000000	
49.069561	24	2.910000	COVERING	param.txt	1	666	600.000000	20000	50	50	13740.625000	5.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	100425.000000	0	1	0	0	0	17830	0.000000	
48.905724	24	2.950000	COVERING	param.txt	1	666	600.000000	20000	50	50	13735.220000	4.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	81392.000000	0	1	0	0	0	17818	0.000000	
48.907752	24	2.970000	COVERING	param.txt	1	666	600.000000	20000	50	50	6881.810000	4.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	40692.000000	0	1	0	0	0	17811	0.000000	
48.977332	25	3.000000	COVERING	param.txt	1	666	600.000000	20000	50	50	6883.860000	4.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	42101.000000	0	1	0	0	0	17817	0.000000	
48.887062	23	3.010000	COVERING	param.txt	1	666	600.000000	20000	50	50	13740.420000	4.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	72805.000000	0	1	0	0	0	17820	0.000000	
48.848623	24	3.050000	COVERING	param.txt	1	666	600.000000	20000	50	50	6845.525000	4.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	38610.000000	0	1	0	0	0	17815	0.000000	
46.530402	23	3.030000	COVERING	param.txt	1	666	600.000000	20000	50	50	13744.160000	2.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	39444.000000	0	1	0	0	0	17810	0.000000	
48.872754	24	3.020000	COVERING	param.txt	1	666	600.000000	20000	50	50	13761.700000	4.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	78844.000000	0	1	0	0	0	17812	0.000000	
48.932066	24	3.180000	COVERING	param.txt	1	666	600.000000	20000	50	50	13742.760000	4.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	77921.000000	0	1	0	0	0	17814	0.000000	
46.661029	23	3.280000	COVERING	param.txt	1	666	600.000000	20000	50	50	6846.685000	2.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20879.000000	0	1	0	0	0	17809	0.000000	
46.608767	24	3.380000	COVERING	param.txt	1	666	600.000000	20000	50	50	13727.820000	2.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	40596.000000	0	1	0	0	0	17808	0.000000	
36.763353	24	2.890000	COVERING	param.txt	1	666	600.000000	20000	50	50	27530.370000	2.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	39364.000000	0	1	0	0	0	17842	0.000000	
43.124028	20	2.130000	COVERING	param.txt	1	666	600.000000	20000	50	50	13766.570000	6.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	81751.000000	0	1	0	0	0	17877	0.000000	
43.232110	20	2.230000	COVERING	param.txt	1	666	600.000000	20000	50	50	27470.570000	6.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	160984.000000	0	1	0	0	0	17878	0.000000	
43.188303	21	2.270000	COVERING	param.txt	1	666	600.000000	20000	50	50	13692.140000	6.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	75185.000000	0	1	0	0	0	17875	0.000000	
42.943732	24	2.700000	COVERING	param.txt	1	666	600.000000	20000	50	50	13761.420000	5.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	55360.000000	0	1	0	0	0	17861	0.000000	
37.714237	24	3.130000	COVERING	param.txt	1	666	600.000000	20000	50	50	13705.150000	2.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	22299.000000	0	1	0	0	0	17843	0.000000	
41.505490	24	2.730000	COVERING	param.txt	1	666	600.000000	20000	50	50	27482.570000	4.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	74952.000000	0	1	0	0	0	17856	0.000000	
43.041060	20	2.320000	COVERING	param.txt	1	666	600.000000	20000	50	50	27483.570000	6.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	148550.000000	0	1	0	0	0	17876	0.000000	
42.437809	25	2.750000	COVERING	param.txt	1	666	600.000000	20000	50	50	13704.310000	4.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	40113.000000	0	1	0	0	0	17853	0.000000	
43.231351	21	2.340000	COVERING	param.txt	1	666	600.000000	20000	50	50	27527.440000	6.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	147757.000000	0	1	0	0	0	17872	0.000000	
43.104988	21	2.410000	COVERING	param.txt	1	666	600.000000	20000	50	50	13761.030000	6.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	75156.000000	0	1	0	0	0	17871	0.000000	
41.601613	24	2.880000	COVERING	param.txt	1	666	600.000000	20000	50	50	13692.020000	4.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	37507.000000	0	1	0	0	0	17859	0.000000	
43.106938	22	2.480000	COVERING	param.txt	1	666	600.000000	20000	50	50	13703.110000	6.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	74983.000000	0	1	0	0	0	17873	0.000000	
36.876306	24	3.340000	COVERING	param.txt	1	666	600.000000	20000	50	50	13767.060000	2.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20917.000000	0	1	0	0	0	17841	0.000000	
43.232030	22	2.500000	COVERING	param.txt	1	666	600.000000	20000	50	50	27483.730000	6.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	147906.000000	0	1	0	0	0	17874	0.000000	
42.604619	24	2.940000	COVERING	param.txt	1	666	600.000000	20000	50	50	27470.440000	4.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	81392.000000	0	1	0	0	0	17858	0.000000	
42.851907	25	2.950000	COVERING	param.txt	1	666	600.000000	20000	50	50	13767.720000	4.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	42101.000000	0	1	0	0	0	17857	0.000000	
42.613295	24	2.980000	COVERING	param.txt	1	666	600.000000	20000	50	50	13763.620000	4.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	40692.000000	0	1	0	0	0	17851	0.000000	
42.876252	25	2.560000	COVERING	param.txt	1	666	600.000000	20000	50	50	13767.230000	5.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	60052.000000	0	1	0	0	0	17867	0.000000	
42.541447	23	2.990000	COVERING	param.txt	1	666	600.000000	20000	50	50	27480.840000	4.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	72805.000000	0	1	0	0	0	17860	0.000000	
36.829613	23	3.020000	COVERING	param.txt	1	666	600.000000	20000	50	50	27488.320000	2.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	39444.000000	0	1	0	0	0	17850	0.000000	
37.565302	24	3.010000	COVERING	param.txt	1	666	600.000000	20000	50	50	27495.090000	2.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	42224.000000	0	1	0	0	0	17844	0.000000	
43.154196	24	2.590000	COVERING	param.txt	1	666	600.000000	20000	50	50	27484.030000	5.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	107684.000000	0	1	0	0	0	17866	0.000000	
42.815866	23	2.620000	COVERING	param.txt	1	666	600.000000	20000	50	50	13690.810000	5.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	51340.000000	0	1	0	0	0	17869	0.000000	
42.494017	24	3.040000	COVERING	param.txt	1	666	600.000000	20000	50	50	27523.400000	4.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	78844.000000	0	1	0	0	0	17852	0.000000	
36.566002	23	3.080000	COVERING	param.txt	1	666	600.000000	20000	50	50	27480.640000	2.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	39414.000000	0	1	0	0	0	17846	0.000000	
42.415156	24	3.100000	COVERING	param.txt	1	666	600.000000	20000	50	50	13691.050000	4.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	38610.000000	0	1	0	0	0	17855	0.000000	
43.230906	19	2.280000	COVERING	param.txt	1	666	600.000000	20000	50	50	13693.000000	6.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	68786.000000	0	1	0	0	0	17879	0.000000	
42.969619	24	2.680000	COVERING	param.txt	1	666	600.000000	20000	50	50	27471.000000	5.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	117380.000000	0	1	0	0	0	17868	0.000000	
36.564776	23	3.130000	COVERING	param.txt	1	666	600.000000	20000	50	50	13693.190000	2.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20890.000000	0	1	0	0	0	17845	0.000000	
42.988874	24	2.730000	COVERING	param.txt	1	666	600.000000	20000	50	50	13703.770000	5.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	55540.000000	0	1	0	0	0	17863	0.000000	
37.082330	23	3.200000	COVERING	param.txt	1	666	600.000000	20000	50	50	13693.370000	2.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20879.000000	0	1	0	0	0	17849	0.000000	
43.118791	25	2.780000	COVERING	param.txt	1	666	600.000000	20000	50	50	27526.530000	5.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	108484.000000	0	1	0	0	0	17862	0.000000	
42.693872	24	3.240000	COVERING	param.txt	1	666	600.000000	20000	50	50	27485.520000	4.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	77921.000000	0	1	0	0	0	17854	0.000000	
43.231339	21	2.440000	COVERING	param.txt	1	666	600.000000	20000	50	50	27481.110000	6.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	135609.000000	0	1	0	0	0	17880	0.000000	
43.139057	24	2.840000	COVERING	param.txt	1	666	600.000000	20000	50	50	13691.930000	5.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	54846.000000	0	1	0	0	0	17865	0.000000	
43.157278	25	2.820000	COVERING	param.txt	1	666	600.000000	20000	50	50	27484.640000	5.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	108737.000000	0	1	0	0	0	17864	0.000000	
43.180418	24	2.860000	COVERING	param.txt	1	666	600.000000	20000	50	50	27481.250000	5.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	100425.000000	0	1	0	0	0	17870	0.000000	
37.093586	24	3.300000	COVERING	param.txt	1	666	600.000000	20000	50	50	13764.220000	2.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	21604.000000	0	1	0	0	0	17847	0.000000	
36.979861	24	3.370000	COVERING	param.txt	1	666	600.000000	20000	50	50	27455.640000	2.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	40596.000000	0	1	0	0	0	17848	0.000000	
30.226989	24	2.830000	COVERING	param.txt	1	666	600.000000	20000	50	50	41242.635000	2.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	42224.000000	0	1	0	0	0	17884	0.000000	
29.454507	23	2.840000	COVERING	param.txt	1	666	600.000000	20000	50	50	41232.480000	2.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	39444.000000	0	1	0	0	0	17890	0.000000	
29.385984	24	2.840000	COVERING	param.txt	1	666	600.000000	20000	50	50	41295.555000	2.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	39364.000000	0	1	0	0	0	17882	0.000000	
29.181509	23	2.970000	COVERING	param.txt	1	666	600.000000	20000	50	50	41220.960000	2.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	39414.000000	0	1	0	0	0	17886	0.000000	
29.181218	23	2.960000	COVERING	param.txt	1	666	600.000000	20000	50	50	20539.785000	2.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20890.000000	0	1	0	0	0	17885	0.000000	
35.807731	25	2.600000	COVERING	param.txt	1	666	600.000000	20000	50	50	20556.465000	4.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	40113.000000	0	1	0	0	0	17893	0.000000	
34.663234	24	2.640000	COVERING	param.txt	1	666	600.000000	20000	50	50	41223.855000	4.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	74952.000000	0	1	0	0	0	17896	0.000000	
30.385870	24	3.060000	COVERING	param.txt	1	666	600.000000	20000	50	50	20557.725000	2.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	22299.000000	0	1	0	0	0	17883	0.000000	
29.719015	23	3.090000	COVERING	param.txt	1	666	600.000000	20000	50	50	20540.055000	2.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20879.000000	0	1	0	0	0	17889	0.000000	
29.611293	24	3.180000	COVERING	param.txt	1	666	600.000000	20000	50	50	41183.460000	2.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	40596.000000	0	1	0	0	0	17888	0.000000	
34.779696	24	2.800000	COVERING	param.txt	1	666	600.000000	20000	50	50	20538.030000	4.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	37507.000000	0	1	0	0	0	17899	0.000000	
36.028373	24	2.800000	COVERING	param.txt	1	666	600.000000	20000	50	50	20645.430000	4.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	40692.000000	0	1	0	0	0	17891	0.000000	
29.731063	24	3.170000	COVERING	param.txt	1	666	600.000000	20000	50	50	20646.330000	2.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	21604.000000	0	1	0	0	0	17887	0.000000	
36.016664	24	2.830000	COVERING	param.txt	1	666	600.000000	20000	50	50	41205.660000	4.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	81392.000000	0	1	0	0	0	17898	0.000000	
36.330664	25	2.850000	COVERING	param.txt	1	666	600.000000	20000	50	50	20651.580000	4.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	42101.000000	0	1	0	0	0	17897	0.000000	
29.503970	24	3.260000	COVERING	param.txt	1	666	600.000000	20000	50	50	20650.590000	2.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20917.000000	0	1	0	0	0	17881	0.000000	
35.936987	23	2.840000	COVERING	param.txt	1	666	600.000000	20000	50	50	41221.260000	4.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	72805.000000	0	1	0	0	0	17900	0.000000	
35.877580	24	2.890000	COVERING	param.txt	1	666	600.000000	20000	50	50	41285.100000	4.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	78844.000000	0	1	0	0	0	17892	0.000000	
35.779279	24	2.930000	COVERING	param.txt	1	666	600.000000	20000	50	50	20536.575000	4.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	38610.000000	0	1	0	0	0	17895	0.000000	
36.129270	24	3.010000	COVERING	param.txt	1	666	600.000000	20000	50	50	41228.280000	4.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	77921.000000	0	1	0	0	0	17894	0.000000	
36.679782	20	2.110000	COVERING	param.txt	1	666	600.000000	20000	50	50	20649.855000	6.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	81751.000000	0	1	0	0	0	17917	0.000000	
36.819168	20	2.160000	COVERING	param.txt	1	666	600.000000	20000	50	50	41205.855000	6.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	160984.000000	0	1	0	0	0	17918	0.000000	
36.762992	21	2.230000	COVERING	param.txt	1	666	600.000000	20000	50	50	20538.210000	6.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	75185.000000	0	1	0	0	0	17915	0.000000	
36.818255	21	2.240000	COVERING	param.txt	1	666	600.000000	20000	50	50	41291.160000	6.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	147757.000000	0	1	0	0	0	17912	0.000000	
36.818124	19	2.250000	COVERING	param.txt	1	666	600.000000	20000	50	50	20539.500000	6.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	68786.000000	0	1	0	0	0	17919	0.000000	
36.572464	20	2.280000	COVERING	param.txt	1	666	600.000000	20000	50	50	41225.355000	6.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	148550.000000	0	1	0	0	0	17916	0.000000	
36.655095	21	2.340000	COVERING	param.txt	1	666	600.000000	20000	50	50	20641.545000	6.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	75156.000000	0	1	0	0	0	17911	0.000000	
36.818132	21	2.350000	COVERING	param.txt	1	666	600.000000	20000	50	50	41221.665000	6.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	135609.000000	0	1	0	0	0	17920	0.000000	
36.658014	22	2.370000	COVERING	param.txt	1	666	600.000000	20000	50	50	20554.665000	6.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	74983.000000	0	1	0	0	0	17913	0.000000	
36.819098	22	2.410000	COVERING	param.txt	1	666	600.000000	20000	50	50	41225.595000	6.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	147906.000000	0	1	0	0	0	17914	0.000000	
36.284644	23	2.510000	COVERING	param.txt	1	666	600.000000	20000	50	50	20536.215000	5.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	51340.000000	0	1	0	0	0	17909	0.000000	
36.361556	25	2.530000	COVERING	param.txt	1	666	600.000000	20000	50	50	20650.845000	5.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	60052.000000	0	1	0	0	0	17907	0.000000	
36.718406	24	2.520000	COVERING	param.txt	1	666	600.000000	20000	50	50	41226.045000	5.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	107684.000000	0	1	0	0	0	17906	0.000000	
36.447857	24	2.600000	COVERING	param.txt	1	666	600.000000	20000	50	50	20642.130000	5.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	55360.000000	0	1	0	0	0	17901	0.000000	
36.480558	24	2.580000	COVERING	param.txt	1	666	600.000000	20000	50	50	41206.500000	5.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	117380.000000	0	1	0	0	0	17908	0.000000	
36.506029	24	2.670000	COVERING	param.txt	1	666	600.000000	20000	50	50	20555.655000	5.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	55540.000000	0	1	0	0	0	17903	0.000000	
36.672533	25	2.670000	COVERING	param.txt	1	666	600.000000	20000	50	50	41289.795000	5.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	108484.000000	0	1	0	0	0	17902	0.000000	
30.556806	25	2.680000	COVERING	param.txt	1	666	600.000000	20000	50	50	27408.620000	4.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	40113.000000	0	1	0	0	0	17933	0.000000	
36.699203	24	2.730000	COVERING	param.txt	1	666	600.000000	20000	50	50	20537.895000	5.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	54846.000000	0	1	0	0	0	17905	0.000000	
29.391936	24	2.700000	COVERING	param.txt	1	666	600.000000	20000	50	50	54965.140000	4.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	74952.000000	0	1	0	0	0	17936	0.000000	
36.722172	25	2.720000	COVERING	param.txt	1	666	600.000000	20000	50	50	41226.960000	5.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	108737.000000	0	1	0	0	0	17904	0.000000	
36.752132	24	2.800000	COVERING	param.txt	1	666	600.000000	20000	50	50	41221.875000	5.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	100425.000000	0	1	0	0	0	17910	0.000000	
29.509691	24	2.840000	COVERING	param.txt	1	666	600.000000	20000	50	50	27384.040000	4.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	37507.000000	0	1	0	0	0	17939	0.000000	
30.689399	23	2.900000	COVERING	param.txt	1	666	600.000000	20000	50	50	54961.680000	4.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	72805.000000	0	1	0	0	0	17940	0.000000	
30.784071	24	2.860000	COVERING	param.txt	1	666	600.000000	20000	50	50	27527.240000	4.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	40692.000000	0	1	0	0	0	17931	0.000000	
30.771595	24	2.900000	COVERING	param.txt	1	666	600.000000	20000	50	50	54940.880000	4.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	81392.000000	0	1	0	0	0	17938	0.000000	
31.096616	25	2.900000	COVERING	param.txt	1	666	600.000000	20000	50	50	27535.440000	4.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	42101.000000	0	1	0	0	0	17937	0.000000	
24.338753	23	2.910000	COVERING	param.txt	1	666	600.000000	20000	50	50	54976.640000	2.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	39444.000000	0	1	0	0	0	17930	0.000000	
24.274745	24	2.930000	COVERING	param.txt	1	666	600.000000	20000	50	50	55060.740000	2.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	39364.000000	0	1	0	0	0	17922	0.000000	
30.628328	24	2.920000	COVERING	param.txt	1	666	600.000000	20000	50	50	55046.800000	4.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	78844.000000	0	1	0	0	0	17932	0.000000	
25.065863	24	2.920000	COVERING	param.txt	1	666	600.000000	20000	50	50	54990.180000	2.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	42224.000000	0	1	0	0	0	17924	0.000000	
30.527514	24	2.980000	COVERING	param.txt	1	666	600.000000	20000	50	50	27382.100000	4.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	38610.000000	0	1	0	0	0	17935	0.000000	
24.083746	23	3.040000	COVERING	param.txt	1	666	600.000000	20000	50	50	27386.380000	2.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20890.000000	0	1	0	0	0	17925	0.000000	
24.083561	23	3.050000	COVERING	param.txt	1	666	600.000000	20000	50	50	54961.280000	2.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	39414.000000	0	1	0	0	0	17926	0.000000	
30.887778	24	3.080000	COVERING	param.txt	1	666	600.000000	20000	50	50	54971.040000	4.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	77921.000000	0	1	0	0	0	17934	0.000000	
25.216599	24	3.130000	COVERING	param.txt	1	666	600.000000	20000	50	50	27410.300000	2.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	22299.000000	0	1	0	0	0	17923	0.000000	
24.587325	23	3.170000	COVERING	param.txt	1	666	600.000000	20000	50	50	27386.740000	2.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20879.000000	0	1	0	0	0	17929	0.000000	
24.598773	24	3.260000	COVERING	param.txt	1	666	600.000000	20000	50	50	27528.440000	2.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	21604.000000	0	1	0	0	0	17927	0.000000	
24.485871	24	3.280000	COVERING	param.txt	1	666	600.000000	20000	50	50	54911.280000	2.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	40596.000000	0	1	0	0	0	17928	0.000000	
24.385512	24	3.360000	COVERING	param.txt	1	666	600.000000	20000	50	50	27534.120000	2.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20917.000000	0	1	0	0	0	17921	0.000000	
31.459862	20	2.100000	COVERING	param.txt	1	666	600.000000	20000	50	50	27533.140000	6.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	81751.000000	0	1	0	0	0	17957	0.000000	
31.500005	24	2.520000	COVERING	param.txt	1	666	600.000000	20000	50	50	54968.060000	5.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	107684.000000	0	1	0	0	0	17946	0.000000	
31.605262	20	2.150000	COVERING	param.txt	1	666	600.000000	20000	50	50	54941.140000	6.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	160984.000000	0	1	0	0	0	17958	0.000000	
31.218232	24	2.610000	COVERING	param.txt	1	666	600.000000	20000	50	50	27522.840000	5.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	55360.000000	0	1	0	0	0	17941	0.000000	
31.546832	21	2.220000	COVERING	param.txt	1	666	600.000000	20000	50	50	27384.280000	6.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	75185.000000	0	1	0	0	0	17955	0.000000	
31.604344	21	2.230000	COVERING	param.txt	1	666	600.000000	20000	50	50	55054.880000	6.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	147757.000000	0	1	0	0	0	17952	0.000000	
31.604442	19	2.260000	COVERING	param.txt	1	666	600.000000	20000	50	50	27386.000000	6.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	68786.000000	0	1	0	0	0	17959	0.000000	
31.278893	24	2.680000	COVERING	param.txt	1	666	600.000000	20000	50	50	27407.540000	5.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	55540.000000	0	1	0	0	0	17943	0.000000	
31.452041	25	2.670000	COVERING	param.txt	1	666	600.000000	20000	50	50	55053.060000	5.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	108484.000000	0	1	0	0	0	17942	0.000000	
31.347746	20	2.280000	COVERING	param.txt	1	666	600.000000	20000	50	50	54967.140000	6.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	148550.000000	0	1	0	0	0	17956	0.000000	
